0,0,7444,3137,52.8849219,225,357,485,170,34,13,22,8.6,4,17.8,872,412,906,463,757,426,1827,898,1437,859,27466
0,3,5798,1947,59.11658963,80,214,286,27,27,73,37,0,3.1,11.5,435,161,582,417,919,453,1158,576,837,551,23428
0,0,3185,1296,53.00925926,111,103,100,52,6,7,16,6.2,6.8,13.1,243,138,479,268,288,121,1018,599,438,261,23207
0,0,9053,3742,59.4869054,193,204,488,150,133,39,54,3.8,4.7,14.2,555,388,1262,663,1130,456,2224,1185,1582,1061,30155
0,0,7855,3646,85.60065826,286,492,633,346,154,315,58,12.4,18.3,44.8,404,164,844,490,897,378,2227,1208,2301,1139,38408
0,3,4461,1340,58.73134328,162,78,198,0,35,16,17,0,1.1,5.5,431,245,863,338,904,384,1148,464,448,225,23938
0,0,17586,7577,66.95261977,646,1064,1033,777,445,385,181,7.5,6.6,24.9,2425,1224,2662,1211,2122,991,4501,2232,2732,1665,36839
3,2,16016,6354,62.66918477,536,645,407,334,245,68,83,4.9,4.4,13.2,1297,580,2334,1269,2384,1224,3753,2062,2245,1343,29755
0,3,3938,819,66.05616606,42,103,75,4,3,85,0,0,0.1,5.7,564,82,1044,120,557,131,551,240,390,213,21140
0,1,4609,1900,55.31578947,162,158,208,65,51,54,9,4,11.1,32.3,1024,538,391,175,479,249,1111,566,706,425,32194
0,1,9777,3748,50.80042689,412,124,247,205,25,34,15,0,2.6,5.6,1029,530,1384,716,1085,618,2581,1313,1377,860,22462
0,3,4373,1422,68.91701828,25,109,41,53,64,17,18,0,2.4,12.4,323,170,568,309,385,192,1053,571,547,279,24925
4,15,14044,4917,83.83160464,327,431,453,778,540,874,522,10.2,8.9,30.4,640,309,1294,660,2183,1007,3966,2008,2005,948,59280
2,15,18445,5973,65.22685418,456,487,1015,771,385,432,323,4.1,7.1,22.1,1621,630,2376,1156,2534,1372,4894,2511,1611,979,40897
2,3,16858,6148,66.7696812,537,503,803,339,186,109,125,2.4,4,16.1,1625,579,2498,951,2022,840,4421,1969,2503,1410,30764
0,3,2641,885,79.5480226,86,86,121,121,55,18,0,0,3.5,18.9,156,73,351,212,389,200,513,279,243,156,34899
0,0,27316,8634,57.76001853,907,1317,1056,528,183,85,174,2.4,4.8,15.9,3296,1593,4397,2075,3494,1617,5261,2546,2358,1368,28607
0,2,4756,2015,70.37220844,146,152,335,201,122,20,22,0.8,5.8,25.1,399,179,622,385,580,285,1257,676,782,457,31284
0,1,14571,5064,71.93917852,312,465,597,144,126,126,7,0,3.1,12.2,1557,867,1759,925,1656,949,3741,2043,1984,1168,25895
0,5,2745,1003,64.00797607,76,73,37,17,24,11,6,1.1,4.8,10.1,361,209,279,120,305,209,754,383,342,213,24942
0,5,4702,1699,81.87168923,183,398,281,84,61,56,14,3.7,2.3,11.3,455,255,805,406,794,392,1166,569,374,214,32002
0,15,6713,2088,64.79885057,311,145,196,57,0,13,0,1.3,1.3,7.6,988,327,834,301,811,370,1680,830,824,485,17232
2,2,68781,26708,57.36483451,1931,2320,2682,1550,742,794,841,5,8.1,22.4,6241,3163,9384,4989,8975,4643,18069,9683,9726,5668,29968
0,6,17673,5133,63.68595363,265,321,275,181,28,48,54,6.5,4.2,13,1396,674,2207,1371,1455,830,3345,1701,2015,1110,17971
0,5,14154,5087,52.01494004,515,159,331,170,79,70,93,0,8,15,1389,672,1539,949,1967,1069,3271,1853,1901,1233,22871
0,5,2570,1167,75.32133676,113,121,124,59,56,70,21,0,12.5,41.9,59,28,152,92,281,123,906,466,541,326,31303
0,0,6175,2724,71.8061674,192,245,412,394,96,105,38,3.8,3,16.5,448,219,716,440,884,456,1926,860,741,478,39729
3,0,88087,33507,56.94332528,2929,3840,4432,2350,1862,1459,788,8.4,11.1,30.9,16931,9423,11716,5817,10640,5389,21287,11063,10703,6271,34707
4,4,110769,38210,68.49777545,3526,4592,5457,3294,1991,1394,936,6.3,9.1,24.3,13771,6856,15495,7698,14296,7310,26601,13704,14671,8420,36446
0,5,6082,2340,63.24786325,149,166,170,73,20,0,10,3.5,1.6,8.2,397,150,951,533,703,373,1367,703,922,586,24083
1,3,2666,786,91.85750636,36,54,146,104,98,94,122,1.4,11.1,46.1,215,99,184,123,262,166,788,356,268,141,56161
0,2,3882,1300,61.46153846,111,168,162,137,39,70,25,8.7,17.8,37.2,311,122,405,220,238,125,1014,539,414,221,39162
0,3,6467,2564,62.71450858,207,132,103,106,71,25,25,2.3,3.3,14.3,653,359,790,347,802,380,1431,718,1146,741,28899
3,5,20999,7624,52.38719832,484,589,651,316,86,162,137,7.5,7.2,17.4,1863,1042,2341,1295,2107,1200,5077,2755,3488,2101,28750
0,3,3543,1340,63.73134328,125,210,76,0,14,0,24,0,0.4,14.9,389,173,668,298,320,145,843,444,403,179,29231
0,2,11898,5298,58.60702152,534,425,392,277,87,80,49,7.7,6.6,16.7,989,507,1561,720,1439,685,3110,1624,2515,1568,26914
6,0,67818,27775,67.5139514,2671,2665,3767,1849,824,675,723,9.7,10.4,29.2,7978,3940,8845,4351,7414,3654,18111,9317,10937,6581,31393
7,3,120378,49839,58.90366982,3728,5455,5471,3027,1645,1450,1095,9.9,9.6,29,21197,10424,16654,7980,12051,5898,29850,14927,16684,9866,31846
0,0,5023,2100,48.80952381,123,152,132,64,32,18,67,0,3.2,9.1,375,233,510,363,652,335,1399,787,735,433,21508
0,3,14836,4674,73.72700043,532,604,659,349,116,139,64,3,3.5,14.8,1343,646,2142,1005,1957,937,3228,1561,1507,817,29867
0,0,21301,8548,62.61113711,719,854,836,461,211,134,179,8.4,6.2,20,1801,886,2799,1421,2706,1431,5142,2655,3664,2170,27407
0,5,3799,1629,60.52793125,217,71,175,145,46,23,14,4.2,4.4,16.5,357,160,680,311,495,223,951,465,505,339,29801
3,2,25514,10247,60.65189812,815,821,1056,641,263,351,109,8.4,12.6,25.3,5689,3101,2824,1203,2311,1116,6212,3092,3985,2364,31733
0,2,3564,1326,72.32277526,91,152,80,33,6,7,16,2.2,1.6,5.1,312,191,357,156,481,233,817,490,526,333,25573
0,2,3691,1536,56.57552083,127,62,116,43,53,39,0,0,7.9,13.5,400,176,404,200,585,341,921,432,714,421,27575
0,1,14823,5777,58.73290635,477,496,487,276,81,96,61,4.7,4.7,15.7,1308,651,1379,716,1820,1035,4223,2278,2685,1714,27647
0,5,4854,1951,65.40235777,269,191,191,63,48,11,9,0,5.7,11.7,372,209,454,232,722,415,1165,627,919,525,28464
3,3,17982,7604,50.51288795,663,1051,805,593,368,343,224,18,19,49.1,3660,1826,3617,1681,2578,1226,4320,2261,1739,1022,31794
0,0,2525,798,57.51879699,8,62,25,0,0,0,0,10.2,2.2,9.6,343,131,327,212,210,130,457,290,244,173,19226
0,0,16402,6101,42.4684478,344,476,568,278,86,94,96,6.1,8.6,20.2,2971,1502,2480,1137,1787,835,2948,1538,2159,1405,25940
35,1,347602,141384,52.41752956,10603,12481,15445,10332,7113,7653,8300,18.3,25,50.6,53488,28686,61746,32405,48535,25174,79657,42758,34155,20342,36972
1,3,5353,1584,64.77272727,90,201,265,130,143,32,12,3.5,5,11.4,428,323,1022,829,1044,788,1642,957,637,342,31123
0,2,3248,1254,64.4338118,87,122,83,57,7,12,0,16.7,2.1,11.1,306,150,415,195,379,224,693,398,683,452,25130
2,2,21903,8940,51.96868009,546,734,815,369,204,170,193,0.3,8.2,20.6,1939,1031,2418,1162,2927,1710,5746,2902,3189,1997,27558
0,0,3620,1620,81.35802469,159,165,196,98,26,19,5,3.3,2.1,15,244,116,429,198,361,157,973,519,823,411,29574
0,6,6095,1948,77.05338809,217,194,214,77,90,89,13,0,2.8,12.5,325,232,828,553,587,326,1624,771,790,473,28412
0,0,3076,1101,79.20072661,103,75,172,87,52,0,9,6.7,6.8,13.1,223,87,298,176,365,110,834,397,602,357,31042
0,3,3628,1312,61.8902439,98,171,37,47,38,9,8,0,2.2,7.3,304,213,575,293,389,209,812,426,482,266,29931
0,3,6277,1574,90.72426938,180,459,243,121,74,18,0,0,4.2,25,384,280,1328,589,983,483,426,215,119,52,42476
0,3,49236,14329,69.90718124,1317,1044,1279,585,222,267,93,3.9,3.5,11.9,5550,2752,5876,2923,5909,3149,10464,5582,5360,3035,20431
1,3,6073,1807,76.97841727,286,196,344,231,249,106,35,0,9.2,44,87,17,928,328,1280,652,1124,495,402,211,41009
0,15,13211,3040,38.78289474,152,144,187,48,8,25,9,0,0.4,2.3,1592,830,1769,867,1586,835,1890,923,527,251,16024
0,2,9841,3868,77.66287487,313,420,588,418,227,218,300,23.5,20.2,45.7,668,244,736,397,1145,544,3335,1730,1668,991,45819
0,0,31564,12964,62.95124961,963,1194,1304,483,359,126,112,3.5,3.6,9.2,2117,1160,3301,1706,3569,1829,9159,4886,5680,3427,28405
0,0,4944,1917,69.11841419,140,231,232,82,40,38,29,15.4,3,10.1,377,186,644,327,692,412,1243,615,812,479,28212
0,0,3770,1455,57.86941581,126,68,70,30,7,8,0,4.3,3.4,7.4,253,106,460,274,494,233,863,452,600,378,19245
0,2,2575,953,81.11227702,89,98,189,60,69,3,3,8.3,6,11.7,157,69,291,128,556,302,702,348,272,149,34025
0,15,2674,1027,56.86465433,144,109,130,31,0,27,0,0,4.7,16.4,203,69,239,83,232,154,554,241,494,298,31979
1,2,54316,18879,71.53450924,1645,1861,2369,1583,1410,959,611,3.8,11.6,29.1,7811,3761,5146,2430,7077,3954,15829,7964,7030,3896,34044
0,5,4372,1763,78.61599546,204,186,121,106,23,38,19,7.9,5.8,20,291,154,196,127,440,202,1302,668,1261,694,27139
0,2,4306,1539,73.48927875,129,160,255,154,94,73,0,0,6.5,24,267,172,543,305,533,248,976,469,482,279,38294
0,3,3711,1487,75.92468056,88,110,146,47,0,33,16,0,2.4,16.3,316,181,386,165,347,166,1192,528,710,424,22981
0,5,6053,2395,49.64509395,138,224,180,59,31,0,0,0.1,4.4,15.1,688,373,566,203,863,571,1246,666,1034,701,27106
0,7,17132,7234,61.5980094,795,738,806,706,397,288,244,10.3,14.7,30.2,1122,588,1739,819,1971,1088,4551,2438,4025,2326,30816
0,5,5408,2022,64.58951533,256,271,180,95,11,10,0,8.5,5.9,15.6,497,260,842,443,505,297,1381,722,640,380,22334
0,3,4392,1612,84.61538462,186,108,158,216,154,65,123,6.1,9.6,22.4,347,262,376,199,633,303,1127,513,610,255,42357
0,0,8112,3240,62.40740741,176,273,341,141,31,30,31,2.2,2.6,10.1,824,466,1274,704,950,420,1622,818,1396,893,24869
0,5,3889,1669,59.49670461,55,128,87,58,18,51,0,2.7,5.5,15.4,511,235,616,229,653,370,1038,517,528,292,18120
0,2,2801,1007,70.70506455,105,166,108,139,42,37,19,3.9,4.3,16.9,127,77,367,206,417,219,505,219,370,171,40000
4,2,102852,42304,58.72730711,3713,4504,4825,3034,1551,1272,736,7.1,10,30.3,17565,9359,14903,7065,11844,5615,24151,12451,13462,7906,32183
0,2,4914,2167,61.28287956,86,336,301,53,112,25,36,34.3,13.4,30.8,394,194,614,344,580,275,1440,766,866,583,27338
0,1,17187,7179,59.22830478,594,411,553,260,47,69,36,2.4,5.2,12.9,1396,625,1958,1148,2316,1224,4578,2486,2941,1874,25083
0,1,4790,1888,41.73728814,125,95,136,66,5,24,28,21.6,10.1,21.6,490,314,513,319,252,137,1185,650,1102,607,21000
0,1,4562,903,38.98117386,51,55,60,27,7,13,6,0,3.4,7.9,164,47,918,204,936,169,1211,364,388,221,20650
0,2,7208,3046,70.15758372,251,334,481,363,103,84,46,17.7,3.1,17.3,417,130,965,509,875,380,2217,1090,937,528,38933
0,0,3506,1218,87.19211823,67,83,141,88,100,49,50,0,14.5,29.5,213,81,158,92,442,206,883,510,689,339,32286
0,2,7263,2961,43.29618372,176,293,251,192,49,0,125,10.3,18.6,43.1,2356,1545,974,592,515,196,1455,770,687,434,34026
0,3,5374,1837,72.18290691,200,248,155,81,32,91,6,12.2,3.5,14.6,345,203,627,295,566,305,1358,747,893,481,26370
1,3,17326,5836,53.22138451,374,479,682,467,302,385,521,19.3,11.9,47.5,1969,1005,3734,1504,2994,1346,3460,1764,629,300,37547
0,3,13800,6003,64.26786607,606,590,637,320,217,101,136,6.5,5.9,21.8,1133,492,1901,955,1495,688,3442,1728,2416,1612,31463
0,0,2944,771,9.338521401,95,56,134,105,52,19,0,0.7,20,32.1,707,177,572,289,244,118,271,133,15,15,39631
0,3,11719,3893,70.35705112,223,310,496,335,181,85,87,8.6,3.5,13.8,1037,481,1483,834,1271,646,2762,1329,1729,1138,26956
0,15,107672,29838,56.41799048,2103,2838,3485,2232,1486,983,698,4,5.3,16.1,11971,5785,13812,7190,13949,7461,24185,13137,10974,6099,27305
0,0,3454,1584,53.47222222,171,46,26,26,0,28,0,12.8,3.1,10,304,149,363,197,295,154,823,446,753,439,19595
2,0,18944,7453,54.67596941,648,485,679,339,230,99,103,1.2,5.8,19.4,1623,913,2505,1284,2331,1114,4557,2371,2812,1761,26624
1,0,14724,5147,61.72527686,453,561,580,249,138,111,77,2.8,5.7,17.7,1895,723,2029,789,1605,767,3212,1505,1963,1083,29262
4,15,65088,24316,61.19016286,2037,2674,3404,2352,1782,1361,946,5,7.8,24,5512,2954,8663,4086,7924,3770,18723,9484,8783,4847,39828
0,3,2776,959,73.82690302,89,84,139,80,51,45,19,16.4,5.1,17.9,213,142,353,180,280,135,623,304,422,281,36021
23,3,803086,254446,61.37372959,20343,22888,23938,14603,7341,6447,5215,5.2,6.6,20.4,93512,44393,110206,55357,103881,54373,177540,94969,85497,49599,25867
0,0,15069,5057,63.55546767,519,428,568,354,177,79,59,1.2,2.6,8.7,1591,657,2165,894,2137,769,3852,1801,2066,1207,26880
0,5,5925,2262,52.60831123,109,129,135,51,1,85,0,0.5,1.8,10.2,604,259,662,398,629,310,1498,817,1091,691,21898
0,0,4555,1800,59.05555556,195,17,116,87,0,0,0,9.3,5.8,15.1,311,165,488,343,565,254,869,457,720,428,24867
0,0,4372,2076,83.67052023,272,201,269,226,214,88,60,0,27.7,71.3,89,75,214,64,301,220,2091,1127,991,540,38112
0,3,4572,1756,71.29840547,87,127,84,95,25,22,0,5.4,2.5,9.7,484,273,489,313,421,231,1233,673,792,501,22614
0,3,2746,1097,68.09480401,114,146,111,46,0,33,12,0,3.4,13.3,278,168,344,177,207,131,691,340,652,394,27332
2,3,10043,3449,71.00608872,278,437,392,306,178,153,21,0,4.8,14.8,891,408,1778,916,1518,625,1997,959,873,546,32497
2,1,23905,8782,55.26076065,697,949,933,535,103,260,179,7,7.4,21.4,3806,2055,3192,1649,2549,1337,6407,3518,3324,1980,25592
1,1,73467,27779,50.23938947,2246,2866,3282,2209,1006,768,452,3.9,8.9,21.5,8498,3592,11780,5598,10206,5038,16665,8788,7534,4523,33190
0,1,3085,1371,42.23194748,101,86,109,13,16,12,18,0,3,13.4,261,63,442,261,227,153,931,517,693,513,21003
2,0,10855,4071,59.34659789,197,626,531,379,139,60,130,0,6,18.4,1015,533,1831,821,1441,668,2563,1339,1257,780,33083
2,2,143592,52401,66.56743192,5059,5263,5481,2616,1349,1035,687,4.7,6.1,18.2,13286,6570,18743,9419,19470,9670,34611,17601,17968,10341,29710
2,2,12484,4723,65.12809655,474,577,788,421,129,175,45,6.3,8.5,25.6,947,398,1753,957,1740,932,3090,1589,1230,770,37393
0,1,6521,2745,51.11111111,182,199,172,104,51,46,38,3.2,4.4,13.8,532,253,707,381,853,421,1803,902,1210,766,24479
0,0,11061,4488,61.89839572,437,494,294,281,58,147,22,9.8,11.8,25.8,1039,577,1397,680,1149,559,2811,1442,2284,1392,28043
0,3,3908,1191,92.69521411,106,186,251,141,220,73,33,13.9,14.2,45.3,202,90,685,275,766,455,692,316,68,16,48395
0,3,18948,6789,64.19207542,589,854,1190,766,564,310,255,7.2,6.9,19.2,2391,1262,3031,1430,2351,1157,4435,2147,1517,803,44535
0,3,3657,1435,71.56794425,123,173,210,110,31,39,8,3.5,4.1,14.7,230,147,537,322,469,171,795,479,715,407,36273
3,2,20987,8149,36.29893238,540,603,820,508,194,98,39,7.2,14.6,40.8,7917,3987,3073,1308,1848,903,2949,1543,2009,1196,32101
1,2,6577,2098,53.67016206,187,129,191,155,95,106,49,17.1,8.4,15.9,651,254,1031,352,1216,439,1763,689,672,326,30618
0,5,3496,1385,39.63898917,33,152,69,60,3,21,6,3.1,5.2,12.3,426,204,412,198,590,203,706,328,544,362,19946
0,0,2982,1014,74.1617357,117,100,90,45,18,33,23,17.9,6,22.6,341,69,378,100,319,136,790,297,444,221,28750
1,1,2805,1177,58.79354291,73,161,101,67,26,29,10,0,9.6,30.2,86,60,207,85,259,173,817,366,579,409,26764
0,2,2823,1020,60.98039216,112,118,91,126,21,29,9,0,2.6,15.1,182,65,366,211,373,180,629,312,376,226,36686
0,2,13006,5572,73.60014358,523,546,558,380,100,148,62,11.1,5.4,20.8,1056,553,1482,695,1508,772,3682,1957,2613,1569,31441
2,2,67983,27442,61.11435027,2577,2595,2996,1893,933,940,633,9,9.7,21.5,6705,3356,8720,4078,8314,3813,18641,9429,10644,6177,34593
0,3,2660,1168,83.04794521,133,201,196,61,55,25,8,6.6,4.9,24,182,103,396,207,383,216,650,345,567,307,36101
0,6,6963,2332,56.9897084,86,184,143,20,69,0,0,2.2,1.7,5.1,634,408,1259,749,631,341,1765,896,735,469,24077
2,3,3708,775,77.67741935,88,74,68,0,34,16,0,0,0.5,4,203,88,453,135,339,200,770,380,296,153,28750
1,2,3697,1527,78.84741323,68,152,281,202,92,98,59,13.8,13.4,35.4,167,49,509,277,488,220,873,459,743,437,44023
0,2,9421,3501,66.00971151,214,210,392,171,104,24,37,1.2,2.6,10.1,660,422,1207,539,1251,652,2446,1167,1222,749,25518
0,3,3459,1615,68.79256966,157,134,132,37,62,8,17,6.6,7.5,32.3,486,201,311,137,321,178,1072,526,717,452,23125
0,3,4681,1710,65.49707602,174,209,129,171,41,64,40,0,4.1,15.8,415,161,382,204,656,264,1393,677,778,320,39941
0,0,9231,2990,70.96989967,136,49,12,7,0,0,0,12.3,4.3,16.9,750,413,868,436,1148,559,2333,1250,1368,704,13192
0,3,3182,1353,91.35254989,158,182,179,145,87,23,49,0,9,27.8,161,51,282,225,343,151,858,448,1027,534,48119
0,0,3628,1495,71.23745819,56,205,199,78,34,28,42,8.4,4.8,18.2,535,264,303,148,366,189,836,431,760,497,29724
0,0,9192,3472,67.25230415,194,315,392,134,81,91,19,0,3.4,15.4,652,280,855,452,1189,636,2330,1259,1593,871,26149
0,7,6366,1966,80.62054934,208,246,250,205,169,138,87,6.7,8.7,22.9,1649,946,513,226,867,442,1557,808,757,494,39601
3,0,24830,9840,50.82317073,802,794,908,388,88,193,81,7.8,9.3,24.5,5236,2786,3269,1627,2683,1291,5209,2697,2935,1695,25023
0,3,7143,2790,45.80645161,193,187,223,124,45,50,33,1.7,7.7,15.9,595,303,780,379,661,343,1923,1158,1132,707,27879
0,2,2677,1186,57.92580101,114,91,139,36,4,15,9,11.1,2.6,13.4,216,114,275,133,336,152,803,412,539,331,31316
1,1,2672,1048,46.27862595,24,60,42,0,7,16,0,0,1.2,8.1,229,133,283,149,267,172,757,401,509,326,22348
0,0,2762,1100,46.90909091,48,34,99,80,22,0,11,0.9,3,13.7,224,149,324,207,289,122,705,382,424,279,30732
1,0,47609,18485,63.21882608,1743,1767,2160,832,535,309,453,13.9,6.8,21.3,4832,2146,6900,3374,5381,2736,11583,5946,7267,4242,29429
0,3,18258,6212,56.35866066,492,302,725,325,215,142,107,0,4.7,12,2031,1019,2304,1207,2473,1214,3805,2080,1944,1178,26554
3,2,36427,12972,56.94572926,827,1227,1946,1184,402,647,166,11.1,8.5,25.7,3745,1786,5852,2445,5124,2722,7695,3944,4199,2548,32749
0,3,5781,1422,49.36708861,138,79,231,72,36,30,24,0.3,9.3,27.1,2098,1287,649,395,564,257,461,264,391,222,30234
0,2,6956,2587,58.75531504,288,337,366,109,45,41,0,0,3.2,15.6,618,336,922,380,890,452,1820,998,872,353,30707
2,0,3490,1118,83.72093023,118,93,185,164,149,50,27,0,10,26.3,226,58,305,84,456,204,945,507,601,336,41717
4,2,196611,78632,63.24524367,6727,7510,8943,5194,2372,1972,1843,10.5,9.3,25.9,23587,11537,24576,12393,23112,11750,51594,26405,29421,17555,31580
0,2,9788,4128,70.66375969,268,301,271,132,92,25,53,0.8,3.9,9.3,743,281,1048,560,1227,603,2647,1318,2190,1318,25034
0,15,7157,2637,77.70193402,134,167,337,296,221,224,18,20.5,5.1,19.1,638,207,897,495,917,469,1973,1059,1026,600,38741
0,5,20850,9101,70.83836941,768,782,924,358,199,195,101,4.2,4.3,17.8,1647,858,2477,1254,2117,1016,5899,3084,4203,2487,26819
0,0,26418,9229,73.70245964,643,840,868,444,241,334,128,1.9,5.4,13.9,2494,1275,3235,1457,3079,1531,6757,3379,3217,1882,29760
0,15,3277,862,70.53364269,107,162,90,69,45,15,11,3.9,5.4,11.4,433,225,358,171,286,132,707,372,343,222,28056
0,2,3838,1292,66.25386997,137,223,155,54,44,29,0,0,2.9,10.1,350,132,359,150,527,292,821,429,493,300,31891
1,3,7082,3490,72.46418338,358,598,509,187,141,137,143,6.5,18.4,46.5,386,244,740,279,547,276,2313,1264,2156,1165,30018
0,0,6192,2422,75.84640793,239,244,279,196,111,11,31,7.1,5.6,14.8,735,275,839,375,756,400,1379,718,1037,632,30707
0,6,11108,3502,78.12678469,314,383,507,452,386,379,156,4.8,11.4,31.1,673,386,1121,607,1544,775,3321,1597,991,551,41633
0,2,4129,1740,71.66666667,144,219,122,60,62,0,0,0,3.4,11.5,256,42,431,189,720,393,1072,560,870,500,30345
0,0,6140,2265,60.52980132,222,276,306,192,225,79,50,0,5.5,35.7,329,152,990,505,920,436,1508,778,478,327,38932
1,2,9520,3604,57.46392897,263,441,222,143,91,104,25,1.7,7.2,18.9,899,496,1041,589,1081,574,2159,1150,1738,971,25794
29,2,247421,102491,53.84667922,8070,10778,10505,6487,3222,2787,2307,8.4,12.3,30.8,39706,19544,35076,17260,30524,15037,63272,32850,32969,19074,29621
0,1,11940,4560,56.22807018,409,392,351,152,40,101,81,1.2,3.3,12.5,1372,500,1517,687,1277,599,3056,1614,1787,1005,26962
0,0,2826,1117,71.44136079,77,63,230,115,62,57,0,0,5.2,13,354,125,348,115,289,213,809,380,410,190,43438
9,15,45034,18757,50.39185371,1368,2028,2184,1017,500,389,267,3.8,7.3,25,4912,2188,7339,3628,4600,2148,13313,6811,6434,3574,29133
0,3,5573,1923,67.70670827,155,133,300,163,187,75,33,4.6,12.5,30.7,758,448,540,280,703,324,1174,575,1025,661,34448
0,0,2591,1162,71.42857143,127,112,75,46,30,8,10,7.7,6.3,16.8,168,97,266,126,277,150,713,372,588,360,25726
0,0,11260,3113,86.82942499,104,414,483,451,197,404,265,7.2,13,41.2,704,389,787,388,1324,749,2833,1397,1101,600,51140
0,0,12017,4088,64.75048924,268,453,546,315,242,94,137,0,5.9,21,971,481,1899,982,1555,761,2864,1544,1028,509,29220
6,2,229351,93510,63.72901294,7841,9635,10653,6043,2901,2393,1981,6.9,7.8,23.6,24427,12849,31347,15721,27528,13749,60870,31695,32555,19281,32003
0,2,5669,2179,73.1528224,200,341,449,155,87,62,11,14.2,7.4,24,359,238,726,431,892,460,1409,720,683,369,36970
0,1,2646,931,69.81740064,92,23,90,4,3,0,0,0.8,3.5,5.5,238,105,358,173,323,145,763,394,268,168,27067
0,2,3220,1462,69.4254446,125,127,71,94,0,42,4,0,2,8.3,190,138,386,191,457,241,898,493,579,387,24596
0,2,2520,938,41.36460554,91,6,30,8,11,0,0,0,1.6,3.1,298,162,315,198,114,105,764,473,269,206,19867
11,3,13556,5599,80.96088587,382,375,582,601,537,654,797,7,26.3,64,402,173,818,365,1414,802,5128,2747,2278,1132,53524
0,2,4330,1446,77.04011065,136,217,240,88,39,23,15,2.2,3.5,13,464,208,602,297,620,280,1051,588,356,176,29384
1,0,10943,4122,63.63415818,481,568,584,210,108,33,0,10.6,3.1,11.1,1144,468,1362,635,1469,715,2920,1516,1451,867,28596
0,3,8042,2000,67.95,229,206,60,22,0,0,0,0,1.8,3.7,958,534,838,389,1030,629,1524,837,740,345,18431
1,0,4181,1297,57.36314572,126,150,119,105,23,44,11,6.2,9.8,23.5,1173,464,471,148,323,184,889,454,499,278,32609
0,0,64513,23373,51.75202156,1725,2666,3391,2207,1721,1761,750,4.4,8.5,23.3,10132,4451,12296,5490,7944,3942,14254,6879,4607,2317,41096
0,3,3784,1531,66.68843893,162,98,301,75,83,22,18,0,7.4,20.7,331,149,377,220,449,200,890,506,735,442,32303
0,1,3912,1844,72.12581345,174,190,175,12,9,66,20,12.5,3.2,7.8,216,91,413,181,408,202,1085,498,1032,648,25248
0,2,4166,1780,64.71910112,117,104,127,153,61,65,20,8.6,9.2,23.7,245,61,289,181,496,232,988,497,794,445,38097
0,2,5584,3153,89.12147161,275,362,440,232,135,44,34,0,16.2,36.2,108,20,264,128,180,86,1122,697,4024,2053,22280
2,1,2726,1279,88.66301798,104,414,189,115,60,18,33,21,18,50.2,62,45,138,82,101,67,810,376,1299,636,38125
29,15,133683,43063,59.56621694,3474,4632,6515,4906,2919,2876,1839,5.1,6,23,15474,7242,20047,9979,17684,9142,32844,16997,13508,7731,39421
2,0,10320,3886,64.64230571,502,460,473,166,81,65,70,22.4,17.9,36.5,1070,525,1082,380,1044,553,2927,1457,1507,893,27970
0,3,5039,2579,65.33540132,178,260,194,42,62,44,21,7.4,3.2,10.9,367,209,693,352,556,308,1372,671,1185,732,31796
